coverage_rate,covered_elderly,average_satisfaction,min_satisfaction,drop_loss,threshold_drop_loss,distance_drop_loss,response_drop_loss,price_drop_loss,max_utilization,overload,high_util_penalty,annual_profit_yuan,score,station_count,total_capacity,total_build_cost_wan,plan_id,locations,scales
0.9999999999999999,7957.257245995199,0.8660372960372961,0.8,27.358868153479957,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.100071542365217,0.17548707198819624,0.6254870719881963,4192038.6103892345,-174379.20179240662,3,7000.0,108.0,2376,"C,I,J","小型,大型,大型"
0.8962703962703962,7131.854105093599,0.7676573426573426,0.8,750.0039551091278,1303.0240595132,724.77815125236,2484.55619603976,825.4031409016,1.1110647395423146,0.18872035065673143,0.4887203506567315,3990011.025073707,-187805.41586814573,2,6000.0,90.0,399,"G,I","大型,大型"
0.9999999999999999,7957.257245995199,0.8571445221445221,0.8,69.83467023583184,628.7902579003198,159.97982225339996,1989.3143114987997,0.0,1.1458460469108618,0.20457758029690365,0.6292483510339578,4096680.7483692374,-203475.11955849486,3,7000.0,109.0,1464,"B,D,F","中型,大型,中型"
0.9999999999999999,7957.257245995199,0.8774662004662005,0.8,27.358868153479957,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.1319654053568244,0.2073809349798037,0.6573809349798038,4297489.907136038,-206273.50149596535,3,7000.0,108.0,1398,"B,C,I","大型,小型,大型"
0.8170163170163169,6501.209008674399,0.7242890442890442,0.8,1383.7095350844795,1826.4594895411358,1723.6086936692398,2512.37877382296,1456.0482373207997,1.2084992637235767,0.20849926372357674,0.37143887989727165,3602809.3682983294,-207733.77138705968,2,6000.0,90.0,39,"A,B","大型,大型"
0.8962703962703962,7131.854105093599,0.7788519813519814,0.8,839.3144297931997,1390.108727974616,1160.20149355944,2484.55619603976,825.4031409016,1.1211472439664862,0.22168684768414115,0.5216868476841412,4099404.84720568,-220783.06635962482,2,6000.0,90.0,210,"C,F","大型,大型"
0.9999999999999999,7957.257245995199,0.8620512820512821,0.8,45.53628563850387,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.1687222096384156,0.259567329650612,0.6900760508316068,4152546.4001584873,-258465.30680084036,3,7000.0,108.0,2364,"C,H,J","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8572727272727273,0.8,59.63305838199182,510.3773668550208,98.77015113035999,1635.411122096496,0.0,1.2122458549845798,0.2662479156506772,0.6009684811603819,4110917.24153406,-265138.1758543773,3,7000.0,108.0,708,"A,C,G","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8651864801864803,0.8300000000000001,21.330642967119893,596.7942934496399,0.0,1989.3143114987997,0.0,1.1687222096384156,0.2670808879818303,0.6975896091628251,4177074.0115057398,-265973.9221299215,3,7000.0,108.0,2939,"E,H,J","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8694405594405594,0.86,0.0,596.7942934496399,0.0,1989.3143114987997,0.0,1.1687222096384156,0.2797869491807301,0.7102956703617249,4219278.1068397965,-278676.0865474501,3,7000.0,108.0,3146,"G,H,J","大型,小型,大型"
0.8962703962703962,7131.854105093599,0.7703379953379953,0.8,750.0039551091278,1303.0240595132,724.77815125236,2484.55619603976,825.4031409016,1.1515733751243558,0.28323104690487,0.7332310469048701,3722029.193043532,-282330.72906156955,3,6000.0,95.0,2281,"C,G,I","小型,中型,大型"
0.9999999999999999,7957.257245995199,0.9043822843822843,0.8,27.358868153479957,651.8829974603759,275.44352005368,1989.3143114987997,0.0,1.2084992637235767,0.283914793346556,0.7339147933465561,4550757.30883776,-282810.0156320728,3,7000.0,108.0,754,"A,C,I","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8645104895104896,0.8,43.86693097151188,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.1687222096384156,0.3028692726474367,0.9028692726474368,3882005.008397123,-301779.8592790973,4,7000.0,113.0,5943,"B,C,D,I","中型,小型,小型,大型"
0.9999999999999999,7957.257245995199,0.8687762237762239,0.8300000000000001,16.508062818031924,596.7942934496399,0.0,1989.3143114987997,0.0,1.1687222096384156,0.3141447590711961,0.9141447590711962,3919109.953809861,-313050.2279166968,4,7000.0,113.0,5819,"B,C,D,E","中型,小型,小型,大型"
0.9999999999999999,7957.257245995199,0.8690093240093242,0.8300000000000001,16.508062818031924,596.7942934496399,0.0,1989.3143114987997,0.0,1.1687222096384156,0.3148735241261629,0.914873524126163,3921536.7971891705,-313779.0062986956,4,7000.0,113.0,5881,"B,C,D,G","中型,小型,小型,大型"
0.9999999999999999,7957.257245995199,0.8676223776223777,0.8,27.358868153479957,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.1687222096384156,0.3163476155038307,0.9163476155038308,3911764.4860175774,-315257.2870049862,4,7000.0,113.0,8597,"C,H,I,J","小型,小型,大型,中型"
0.55011655011655,4377.418904556799,0.45999999999999996,0.8,3138.850483574679,3625.6528528547356,2972.84243613492,4137.217316361839,3579.8383414383998,1.330456707068123,0.330456707068123,0.48045670706812305,2780977.712115314,-330209.57109551865,1,3000.0,45.0,18,F,大型
0.9312354312354312,7410.079882925599,0.8188811188811189,0.8,631.0160641229755,1178.9353626001277,1050.3023113158,2317.6207293405596,547.1773630695999,1.2084992637235767,0.34793723060976367,0.6479372306097637,4520013.198237732,-346975.72436453466,2,6000.0,90.0,93,"A,H","大型,大型"
0.9312354312354312,7410.079882925599,0.8258741258741259,0.8,583.9031657434235,1148.8869785942718,900.0603912865199,2317.6207293405596,547.1773630695999,1.2084992637235767,0.3683201700723442,0.6683201700723442,4587608.869555907,-367354.0090797419,2,6000.0,90.0,111,"A,J","大型,大型"
0.9312354312354312,7410.079882925599,0.8258741258741259,0.8,583.9031657434235,1148.8869785942718,900.0603912865199,2317.6207293405596,547.1773630695999,1.2084992637235767,0.3683201700723442,0.6683201700723442,4587608.869555907,-367354.0090797419,2,6000.0,90.0,57,"A,D","大型,大型"
0.9999999999999999,7957.257245995199,0.8718881118881119,0.86,0.0,596.7942934496399,0.0,1989.3143114987997,0.0,1.1687222096384156,0.3732044978464186,0.9537132190274135,3948869.431430312,-372108.2169684403,4,7000.0,113.0,8259,"C,E,H,J","小型,中型,小型,大型"
0.9999999999999999,7957.257245995199,0.8721212121212122,0.86,0.0,596.7942934496399,0.0,1989.3143114987997,0.0,1.1687222096384156,0.3742976454288687,0.9548063666098635,3951296.2748096213,-373201.3997408739,4,7000.0,113.0,8538,"C,G,H,J","小型,中型,小型,大型"
0.9999999999999999,7957.257245995199,0.8365967365967365,0.8,174.54030462660768,693.0604125795119,481.3305956493599,1989.3143114987997,0.0,1.330456707068123,0.387541739612981,0.687541739612981,4648298.45693087,-386455.63785138255,2,6000.0,90.0,75,"A,F","大型,大型"
0.9999999999999999,7957.257245995199,0.8474708624708625,0.8,112.49595617007176,654.3870294608639,287.9636800561199,1989.3143114987997,0.0,1.4059356998414203,0.41699784307133214,0.7169978430713322,4745528.523905927,-415905.59606756805,2,6000.0,90.0,147,"B,F","大型,大型"
0.9999999999999999,7957.257245995199,0.8508391608391609,0.8,103.87095705727972,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.3472785778332173,0.4287022433293908,0.7287022433293908,4784808.506688569,-427608.9085010905,2,6000.0,90.0,228,"C,H","大型,大型"
0.9999999999999999,7957.257245995199,0.851013986013986,0.8,89.95966816567979,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.3527853289390264,0.4288034847116098,0.7288034847116098,4785066.286465252,-427709.02181788033,2,6000.0,90.0,291,"D,I","大型,大型"
0.9999999999999999,7957.257245995199,0.8521445221445222,0.8,86.80644268358381,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.3417202927919545,0.43256541280415095,0.732565412804151,4797643.620530734,-431470.7751263988,2,6000.0,90.0,192,"C,D","大型,大型"
0.9999999999999999,7957.257245995199,0.8524825174825174,0.8,79.10886283023171,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3472785778332173,0.43381971383642615,0.7338197138364262,4801846.6592451,-432723.5003640993,2,6000.0,90.0,120,"B,C","大型,大型"
0.9999999999999999,7957.257245995199,0.8529254079254079,0.8,89.95966816567979,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.3527853289390264,0.4342089944351999,0.7342089944351999,4802943.133793458,-433114.6086245772,2,6000.0,90.0,417,"H,I","大型,大型"
0.9312354312354312,7410.079882925599,0.8188811188811189,0.8,631.0160641229755,1178.9353626001277,1050.3023113158,2317.6207293405596,547.1773630695999,1.2300651045719633,0.43856436829554,0.8467480598101741,4225513.198237731,-437615.08520006307,3,6000.0,95.0,569,"A,B,H","大型,小型,中型"
0.9999999999999999,7957.257245995199,0.8545687645687645,0.8,65.19757393863178,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3527853289390264,0.43932646494223526,0.7393264649422353,4819981.2863499895,-438229.200487586,2,6000.0,90.0,174,"B,I","大型,大型"
0.9999999999999999,7957.257245995199,0.8552797202797203,0.8,62.600800012199834,621.5563876766879,123.81047113524001,1989.3143114987997,0.0,1.3417202927919545,0.4400789711353692,0.7400789711353692,4822171.231877986,-438981.79045547993,2,6000.0,90.0,255,"D,E","大型,大型"
0.9999999999999999,7957.257245995199,0.8571911421911422,0.8,62.600800012199834,621.5563876766879,123.81047113524001,1989.3143114987997,0.0,1.3640608153627858,0.4454844808589593,0.7454844808589594,4840048.079206198,-444387.3772621768,2,6000.0,90.0,327,"E,H","大型,大型"
0.9999999999999999,7957.257245995199,0.8588344988344988,0.8300000000000001,37.83870578515182,596.7942934496399,0.0,1989.3143114987997,0.0,1.3640608153627858,0.4506019513659947,0.7506019513659947,4857086.23176273,-449499.56912518555,2,6000.0,90.0,138,"B,E","大型,大型"
0.9999999999999999,7957.257245995199,0.8595337995337995,0.8,41.27015704507994,621.5563876766879,123.81047113524001,1989.3143114987997,0.0,1.3767668765616854,0.4527850323342688,0.7527850323342689,4864375.327212041,-451686.35487300827,2,6000.0,90.0,273,"D,G","大型,大型"
0.9999999999999999,7957.257245995199,0.8593356643356643,0.8,48.689511120599846,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3527853289390264,0.45285687130424335,0.7528568713042434,4864743.190464662,-451758.48123907414,2,6000.0,90.0,435,"I,J","大型,大型"
0.9999999999999999,7957.257245995199,0.8604662004662005,0.8,45.53628563850387,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3657736793845878,0.4566187993967843,0.7566187993967843,4877320.524530144,-455520.23454759235,2,6000.0,90.0,246,"C,J","大型,大型"
0.9999999999999999,7957.257245995199,0.8614452214452214,0.8,41.27015704507994,621.5563876766879,123.81047113524001,1989.3143114987997,0.0,1.3767668765616854,0.4581905420578589,0.758190542057859,4882252.174540248,-457091.94167970505,2,6000.0,90.0,390,"G,H","大型,大型"
0.8962703962703962,7131.854105093599,0.8625407925407924,0.9199999999999999,701.5926697663599,1364.5119564140718,1032.21763575672,2484.55619603976,825.4031409016,1.284528412103886,0.4603813042649165,0.7603813042649166,4150788.7116839923,-459460.1089549233,3,7000.0,108.0,2137,"C,E,I","大型,大型,小型"
0.8962703962703962,7131.854105093599,0.8625407925407924,0.9199999999999999,701.5926697663599,1364.5119564140718,1032.21763575672,2484.55619603976,825.4031409016,1.284528412103886,0.4603813042649165,0.7603813042649166,4150788.7116839923,-459460.1089549233,3,7000.0,108.0,2091,"C,E,G","大型,大型,小型"
0.9999999999999999,7957.257245995199,0.8630885780885781,0.8300000000000001,16.508062818031924,596.7942934496399,0.0,1989.3143114987997,0.0,1.3767668765616854,0.4633080125648943,0.7633080125648943,4899290.327096779,-462204.1335427139,2,6000.0,90.0,156,"B,G","大型,大型"
0.9999999999999999,7957.257245995199,0.8636013986013986,0.8300000000000001,21.330642967119893,596.7942934496399,0.0,1989.3143114987997,0.0,1.3657736793845878,0.46413235772800254,0.7641323577280026,4901848.135877397,-463028.84987667354,2,6000.0,90.0,345,"E,J","大型,大型"
0.9999999999999999,7957.257245995199,0.8678554778554779,0.86,0.0,596.7942934496399,0.0,1989.3143114987997,0.0,1.3767668765616854,0.4768384189269024,0.7768384189269024,4944052.231211452,-475731.0142942021,2,6000.0,90.0,408,"G,J","大型,大型"
0.8170163170163169,6501.209008674399,0.7242890442890442,0.8,1383.7095350844795,1931.6288335616316,1723.6086936692398,2862.9432538912797,1456.0482373207997,1.2944094242605422,0.5029086879841189,0.802908687984119,4047309.3682983294,-502172.8461098479,2,5000.0,77.0,38,"A,B","大型,中型"
0.9999999999999999,7957.257245995199,0.8416083916083915,0.8,141.1532112867676,545.7120406396848,275.44352005368,1635.411122096496,0.0,1.5196430448683704,0.5196430448683704,0.7043636103780752,4704616.592270037,-518548.72979993635,2,6000.0,90.0,48,"A,C","大型,大型"
0.8962703962703962,7131.854105093599,0.8159090909090909,0.8,750.0039551091278,1154.0341554841639,1012.74183130848,1795.9473959055597,825.4031409016,1.5215298284242438,0.5215298284242438,0.6715298284242438,4449074.633457163,-520613.6533347644,2,6000.0,90.0,372,"F,I","大型,大型"
0.8962703962703962,7131.854105093599,0.8081818181818181,0.8,797.5805631183997,1173.7881857102357,1111.51198243884,1795.9473959055597,825.4031409016,1.5215298284242438,0.5215298284242438,0.6715298284242438,4378416.909281004,-520619.2475550656,2,6000.0,90.0,354,"F,G","大型,大型"
0.8962703962703962,7131.854105093599,0.8081818181818181,0.8,797.5805631183997,1173.7881857102357,1111.51198243884,1795.9473959055597,825.4031409016,1.5215298284242438,0.5215298284242438,0.6715298284242438,3639416.909281005,-520619.9865550656,3,7000.0,108.0,2169,"C,F,G","小型,大型,大型"
0.8076923076923076,6427.015467919199,0.7320745920745921,0.8,1403.1853395327194,1832.255859912636,1743.08449811748,2395.0602375037997,1530.241778076,1.5215298284242438,0.5215298284242438,0.6715298284242438,3669983.7425006945,-520792.4540330246,2,6000.0,90.0,309,"E,F","大型,大型"
0.8076923076923076,6427.015467919199,0.7320745920745921,0.8,1403.1853395327194,1912.1901258837693,1743.08449811748,2661.507790740912,1530.241778076,1.5215298284242438,0.5215298284242438,0.6770977798571165,4114483.7425006945,-520795.5409807494,2,5000.0,77.0,306,"E,F","中型,大型"
0.8962703962703962,7131.854105093599,0.7508624708624708,0.8,856.3789441668956,1364.5119564140718,1032.21763575672,2484.55619603976,825.4031409016,1.377580701787507,0.5234267486983688,0.8234267486983688,4278247.405541314,-522544.5929569012,2,5000.0,77.0,209,"C,F","大型,中型"
0.9999999999999999,7957.257245995199,0.8851748251748252,0.8,41.27015704507994,679.1491236879119,411.7741511913599,1989.3143114987997,0.0,1.4498774079156986,0.525895563688282,0.8258955636882821,5106426.056742793,-524800.2575945368,2,6000.0,90.0,264,"D,F","大型,大型"
0.9999999999999999,7957.257245995199,0.8870862470862471,0.8,41.27015704507994,679.1491236879119,411.7741511913599,1989.3143114987997,0.0,1.4498774079156986,0.5313010734118722,0.8313010734118722,5124302.9040709995,-530205.8444012336,2,6000.0,90.0,363,"F,H","大型,大型"
0.9999999999999999,7957.257245995199,0.847960372960373,0.8,99.88305424168773,529.2967197475967,193.36691559323998,1635.411122096496,0.0,1.536425282397939,0.536425282397939,0.7211458479076437,4759856.164787663,-535327.1985610226,2,6000.0,90.0,66,"A,E","大型,大型"
0.9999999999999999,7957.257245995199,0.861981351981352,0.8,41.27015704507994,621.5563876766879,123.81047113524001,1989.3143114987997,0.0,1.3417202927919545,0.5462025809999576,0.9962025809999576,4593966.651802558,-545118.4852939986,3,6000.0,95.0,1915,"C,D,E","小型,大型,中型"
0.9999999999999999,7957.257245995199,0.8934965034965036,0.86,0.0,654.3870294608639,287.9636800561199,1989.3143114987997,0.0,1.4498774079156986,0.5499489502809156,0.8499489502809157,5186102.9607422035,-548844.9170157305,2,6000.0,90.0,381,"F,J","大型,大型"
0.9999999999999999,7957.257245995199,0.8545920745920746,0.8,59.63305838199182,510.3773668550208,98.77015113035999,1635.411122096496,0.0,1.5555950111106571,0.5555950111106571,0.7403155766203618,4823399.0735642295,-554493.2413365745,2,6000.0,90.0,84,"A,G","大型,大型"
0.9999999999999999,7957.257245995199,0.8976806526806526,0.8,48.689511120599846,651.8829974603759,275.44352005368,1989.3143114987997,0.0,1.3527853289390264,0.5612845926626031,0.8612845926626032,5223461.888913188,-560189.2950787403,2,6000.0,90.0,102,"A,I","大型,大型"
0.9312354312354312,7410.079882925599,0.8928671328671327,0.9199999999999999,465.10075860915987,1134.9756897026718,830.5039468285199,2317.6207293405596,547.1773630695999,1.544801883295884,0.562184196176835,0.8621841961768351,4491266.257381475,-561202.0635634456,3,7000.0,108.0,2712,"D,H,J","大型,大型,小型"
0.9999999999999999,7957.257245995199,0.8703030303030304,0.86,0.0,596.7942934496399,0.0,1989.3143114987997,0.0,1.3657736793845878,0.5702559675925909,1.020255967592591,4673643.555801969,-569163.1447151923,3,6000.0,95.0,2143,"C,E,J","小型,中型,大型"
0.9999999999999999,7957.257245995199,0.8577156177156177,0.8,68.6290251985599,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.2653718564873084,0.5732243042246656,1.0232243042246658,4556861.70638982,-572145.2241374454,3,6000.0,95.0,2005,"C,D,I","小型,中型,大型"
0.8962703962703962,7131.854105093599,0.8584149184149182,0.9199999999999999,701.5926697663599,1276.036159063496,1032.21763575672,2189.63687153784,825.4031409016,1.5780365867183073,0.5780365867183073,0.7480231713125368,4109720.216952311,-577111.6470618327,3,7000.0,108.0,2065,"C,E,F","大型,小型,大型"
0.8962703962703962,7131.854105093599,0.8584149184149182,0.9199999999999999,701.5926697663599,1276.036159063496,1032.21763575672,2189.63687153784,825.4031409016,1.5780365867183073,0.5780365867183073,0.7480231713125368,4109720.216952311,-577111.6470618327,3,7000.0,108.0,2183,"C,F,G","大型,大型,小型"
0.8962703962703962,7131.854105093599,0.8584149184149182,0.9199999999999999,701.5926697663599,1276.036159063496,1032.21763575672,2189.63687153784,825.4031409016,1.5780365867183073,0.5780365867183073,0.7480231713125368,4109720.216952311,-577111.6470618327,3,7000.0,108.0,2229,"C,F,I","大型,大型,小型"
0.9999999999999999,7957.257245995199,0.8578088578088577,0.8,65.19757393863178,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3527853289390264,0.5802390719634838,1.030239071963484,4554709.588472551,-579159.1387257648,3,6000.0,95.0,1528,"B,D,I","中型,小型,大型"
0.44988344988344986,3579.8383414383998,0.37659673659673654,0.8,3799.358480147847,4268.725367350431,3476.431094010839,4615.765654232879,4377.418904556799,1.585627548817287,0.5856275488172871,0.7356275488172871,2311820.7448155563,-585584.9972843021,1,2000.0,32.0,2,A,中型
0.9999999999999999,7957.257245995199,0.8572727272727273,0.8,59.63305838199182,616.5483236757119,98.77015113035999,1989.3143114987997,0.0,1.327080848264557,0.5933287639152343,1.0433287639152344,4555417.24153406,-592249.3680741725,3,6000.0,95.0,700,"A,C,G","中型,小型,大型"
0.9999999999999999,7957.257245995199,0.8609207459207459,0.8,48.689511120599846,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3527853289390264,0.5937174148198778,1.043717414819878,4584469.066093005,-592636.5664516537,3,6000.0,95.0,3180,"H,I,J","小型,大型,中型"
0.9999999999999999,7957.257245995199,0.8546620046620047,0.8,78.55241127456783,529.2967197475967,193.36691559323998,1635.411122096496,0.0,1.571095461771557,0.6037844171521982,0.938504982661903,4087151.584712237,-602697.5369207057,3,7000.0,108.0,662,"A,C,E","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8663286713286713,0.8300000000000001,16.508062818031924,596.7942934496399,0.0,1989.3143114987997,0.0,1.3767668765616854,0.6042206195861428,1.0542206195861428,4634018.62921934,-603134.0717808928,3,6000.0,95.0,1482,"B,D,G","中型,小型,大型"
0.9312354312354312,7410.079882925599,0.7860023310023311,0.8,600.4112285614555,1110.2135954756238,706.6934756932799,2317.6207293405596,547.1773630695999,1.549394976228239,0.6081265096142809,0.908126509614281,4657856.569115272,-607179.2250794369,2,5000.0,77.0,126,"B,D","中型,大型"
0.9999999999999999,7957.257245995199,0.8612703962703963,0.8,43.86693097151188,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.3518740009106287,0.6125813325963978,1.0625813325963978,4591776.70627456,-611501.1809911462,3,6000.0,95.0,1390,"B,C,I","中型,小型,大型"
0.9999999999999999,7957.257245995199,0.8602564102564103,0.8,53.32660741779991,628.7902579003198,159.97982225339996,1989.3143114987997,0.0,1.299903285019206,0.6144715415684834,1.0644715415684836,4571440.225989694,-613393.0253904301,3,6000.0,95.0,3069,"F,H,J","中型,小型,大型"
0.9999999999999999,7957.257245995199,0.8694405594405594,0.86,0.0,596.7942934496399,0.0,1989.3143114987997,0.0,1.3767668765616854,0.6176989624425369,1.0676989624425368,4663778.106839795,-616609.0995067817,3,6000.0,95.0,3145,"G,H,J","大型,小型,中型"
0.9999999999999999,7957.257245995199,0.8505361305361306,0.8,95.61692564826375,635.4676765682879,193.36691559323998,1989.3143114987997,0.0,1.327080848264557,0.6431248127927285,1.0931248127927287,4490083.089980556,-642052.9139238563,3,6000.0,96.0,679,"A,C,F","中型,中型,中型"
0.9999999999999999,7957.257245995199,0.8522610722610722,0.8,94.59676446287986,653.5523521273678,283.79029338863995,1989.3143114987997,0.0,1.3377341276362578,0.6456265964414958,1.095626596441496,4494914.293690147,-644555.2776295594,3,6000.0,96.0,2542,"D,F,H","中型,中型,中型"
0.9312354312354312,7410.079882925599,0.8907575757575756,0.9199999999999999,465.10075860915987,1046.7781181299279,856.9353957225599,2006.0078581687196,547.1773630695999,1.6546329044861465,0.6546329044861465,0.8557726833549143,4469937.040742384,-653647.1337551947,3,7000.0,108.0,1884,"B,H,J","大型,大型,小型"
0.9312354312354312,7410.079882925599,0.8907575757575756,0.9199999999999999,465.10075860915987,1046.7781181299279,856.9353957225599,2006.0078581687196,547.1773630695999,1.6546329044861465,0.6546329044861465,0.8557726833549143,4469937.040742384,-653647.1337551947,3,7000.0,108.0,1513,"B,D,H","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8577156177156177,0.8,68.6290251985599,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.532120203435323,0.6621404198740037,1.1121404198740037,4556861.706389824,-661066.6747537225,3,6000.0,95.0,2007,"C,D,I","小型,大型,中型"
0.9999999999999999,7957.257245995199,0.8571445221445221,0.8,69.83467023583184,628.7902579003198,159.97982225339996,1989.3143114987997,0.0,1.462006156105581,0.6665837364024847,1.1165837364024847,4541180.748369237,-665510.071287198,3,6000.0,96.0,1461,"B,D,F","中型,中型,中型"
0.9999999999999999,7957.257245995199,0.8596270396270396,0.8,68.6290251985599,637.9717085687759,205.88707559568002,1989.3143114987997,0.0,1.532120203435323,0.6675459295975938,1.1175459295975938,4574738.55371803,-666472.2615604193,3,6000.0,95.0,2329,"C,H,I","小型,大型,中型"
0.8962703962703962,7131.854105093599,0.754988344988345,0.8,839.3144297931997,1364.5119564140718,1032.21763575672,2484.55619603976,825.4031409016,1.549033433070962,0.6701806770374483,0.9701806770374484,4319315.900272995,-669305.4251971412,2,5000.0,77.0,200,"C,E","大型,中型"
0.8962703962703962,7131.854105093599,0.8693939393939394,0.9199999999999999,701.5926697663599,1217.9704392299577,823.54830238272,2135.197361008712,825.4031409016,1.6711159050896838,0.6711159050896838,0.9140053790977093,3918675.402656045,-670197.4752991799,4,7000.0,113.0,8364,"C,F,G,I","中型,小型,大型,小型"
0.9999999999999999,7957.257245995199,0.878525641025641,0.8,78.55241127456783,554.8934913081407,321.35077339595995,1635.411122096496,0.0,1.571095461771557,0.6716350654892118,1.0063556309989166,4311740.531644922,-670550.1919421713,3,7000.0,108.0,685,"A,C,F","大型,小型,大型"
0.9999999999999999,7957.257245995199,0.8612703962703963,0.8,43.86693097151188,613.2096143417278,82.07660446044,1989.3143114987997,0.0,1.532120203435323,0.6726634001046292,1.1226634001046292,4591776.706274562,-671586.8534234281,3,6000.0,95.0,1397,"B,C,I","大型,小型,中型"
0.9999999999999999,7957.257245995199,0.8919696969696971,0.8300000000000001,16.508062818031924,654.3870294608639,287.9636800561199,1989.3143114987997,0.0,1.4498774079156986,0.6773311509401561,1.1273311509401562,4876069.358750092,-676247.9745024212,3,6000.0,95.0,1716,"B,F,H","中型,大型,小型"
0.9999999999999999,7957.257245995199,0.8919696969696971,0.8300000000000001,16.508062818031924,654.3870294608639,287.9636800561199,1989.3143114987997,0.0,1.4498774079156986,0.6773311509401561,1.1273311509401562,4876069.358750092,-676247.9745024212,3,6000.0,95.0,1459,"B,D,F","中型,小型,大型"
0.9999999999999999,7957.257245995199,0.8622144522144523,0.8,41.27015704507994,621.5563876766879,123.81047113524001,1989.3143114987997,0.0,1.5501265806534124,0.6801467970920931,1.130146797092093,4596393.495181872,-679070.7076402284,3,6000.0,95.0,1961,"C,D,G","小型,大型,中型"
