coverage_rate,covered_elderly,average_satisfaction,min_satisfaction,drop_loss,threshold_drop_loss,distance_drop_loss,response_drop_loss,price_drop_loss,max_utilization,overload,high_util_penalty,annual_profit_yuan,score,station_count,total_capacity,total_build_cost_wan,plan_id,locations,scales
0.9999999999999999,7578.410633164799,0.8572727272727273,0.8,56.79391651660783,486.0781980936191,94.06768443264,1557.5488706903038,0.0,1.166052835554519,0.18140988618278486,0.48217517287123135,3818952.325140414,-180292.11165480435,3,7000.0,108.0,753,"A,C,G","大型,小型,大型"
0.8962703962703962,6792.305101286399,0.8639160839160839,0.9199999999999999,668.18970209664,1260.4628081652477,983.0735471692799,2235.9844426406394,786.1055318783999,1.2355154804824982,0.23551548048249815,0.4980229155049025,3129560.2791508925,-234572.5656593033,4,8000.0,126.0,13469,"C,E,F,I","大型,大型,小型,小型"
0.8962703962703962,6792.305101286399,0.8639160839160839,0.9199999999999999,668.18970209664,1260.4628081652477,983.0735471692799,2235.9844426406394,786.1055318783999,1.2355154804824982,0.23551548048249815,0.4980229155049025,2684560.2791508925,-234573.0106593033,4,9000.0,140.0,13471,"C,E,F,I","大型,大型,中型,小型"
0.8962703962703962,6792.305101286399,0.8639160839160839,0.9199999999999999,668.18970209664,1260.4628081652477,983.0735471692799,2235.9844426406394,786.1055318783999,1.2355154804824982,0.23551548048249815,0.4980229155049025,2684560.2791508925,-234573.0106593033,4,9000.0,140.0,13470,"C,E,F,I","大型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9705361305361305,0.9199999999999999,0.0,517.7697334686719,184.16067797376002,1603.1253262463997,0.0,1.2555073532219403,0.2555073532219403,0.5344232877929773,3665571.1435516067,-254366.39950173872,4,9000.0,140.0,6279,"A,C,F,I","大型,大型,中型,小型"
0.9312354312354312,7057.284494054399,0.8188811188811188,0.8,600.9732627978236,1122.8060136222718,1000.2972076991998,2207.2783417574396,521.1261391103999,1.1619047357764924,0.258976879526547,0.5589768795265471,4240781.545225827,-258005.66629384094,2,6000.0,90.0,93,"A,H","大型,大型"
0.9312354312354312,7057.284494054399,0.8258741258741257,0.8,556.1034189557757,1094.1882392033278,857.20833560448,2207.2783417574396,521.1261391103999,1.1619047357764924,0.2785971583789859,0.578597158378986,4305982.160357369,-277621.48370307253,2,6000.0,90.0,111,"A,J","大型,大型"
0.9312354312354312,7057.284494054399,0.8258741258741257,0.8,556.1034189557757,1094.1882392033278,857.20833560448,2207.2783417574396,521.1261391103999,1.1619047357764924,0.2785971583789859,0.578597158378986,4305982.160357369,-277621.48370307253,2,6000.0,90.0,57,"A,D","大型,大型"
0.55011655011655,4169.009112883199,0.45999999999999996,0.8,2989.4091827443194,3453.0347936240632,2831.3048117260796,3940.24357046016,3409.4015202815995,1.2804360997176119,0.28043609971761185,0.4304360997176119,2623951.882383734,-280167.25950796047,1,3000.0,45.0,18,F,大型
0.9999999999999999,7578.410633164799,0.8365967365967364,0.8,166.23040572979173,660.0636673850879,458.4143494886399,1894.6026582911998,0.0,1.2804360997176119,0.29676744192121296,0.596767441921213,4363417.553050058,-295674.19392093737,2,6000.0,90.0,75,"A,F","大型,大型"
0.9999999999999999,7578.410633164799,0.973927738927739,0.9199999999999999,0.0,423.30457994688,152.36315084159997,1309.4398325952,0.0,1.3010253321358478,0.3010253321358478,0.5686190843688089,3684892.0314538013,-299882.22524340503,4,9000.0,140.0,12029,"B,F,H,J","中型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.8508391608391607,0.8,98.92563996671974,607.597747617024,196.08475064832,1894.6026582911998,0.0,1.2966949671875336,0.3363821730712513,0.6363821730712513,4495076.260825075,-335281.97818717605,2,6000.0,90.0,228,"C,H","大型,大型"
0.9999999999999999,7578.410633164799,0.852144522144522,0.8,82.67357054361582,607.597747617024,196.08475064832,1894.6026582911998,0.0,1.2901412226139375,0.34010230352669213,0.6401023035266922,4507461.906534631,-339000.862655888,2,6000.0,90.0,192,"C,D","大型,大型"
0.9999999999999999,7578.410633164799,0.8524825174825175,0.8,75.34247401036772,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.2966949671875336,0.3413169558329281,0.6413169558329281,4511539.316004753,-340214.0133900514,2,6000.0,90.0,120,"B,C","大型,大型"
0.9999999999999999,7578.410633164799,0.8529254079254078,0.8,85.6766703283198,607.597747617024,196.08475064832,1894.6026582911998,0.0,1.3019755569168123,0.34166276280053,0.64166276280053,4512501.218862809,-340561.5570596591,2,6000.0,90.0,417,"H,I","大型,大型"
0.9999999999999999,7578.410633164799,0.8545687645687645,0.8,62.09350437196778,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.3019755569168123,0.3465975455622068,0.6465975455622068,4528964.274042487,-345493.59226253437,2,6000.0,90.0,174,"B,I","大型,大型"
0.9999999999999999,7578.410633164799,0.8552797202797201,0.8,59.620363372799844,591.9639634437119,117.91582978176001,1894.6026582911998,0.0,1.2901412226139375,0.347286175525368,0.647286175525368,4530959.08783143,-346182.2963579857,2,6000.0,90.0,255,"D,E","大型,大型"
0.9999999999999999,7578.410633164799,0.8474708624708625,0.8,107.14000114252778,623.2315317903359,274.25367151487995,1894.6026582911998,0.0,1.3523059433812326,0.35230594338123256,0.6250580883630062,4456995.833604991,-351206.79382856726,2,6000.0,90.0,147,"B,F","大型,大型"
0.9999999999999999,7578.410633164799,0.857191142191142,0.8,59.620363372799844,591.9639634437119,117.91582978176001,1894.6026582911998,0.0,1.3127969314612014,0.352484137344919,0.6524841373449191,4548184.51999367,-351380.3234591844,2,6000.0,90.0,327,"E,H","大型,大型"
0.9999999999999999,7578.410633164799,0.8588344988344987,0.8300000000000001,36.037197416447825,568.3807974873599,0.0,1894.6026582911998,0.0,1.3127969314612014,0.3574189201065958,0.6574189201065959,4564647.575173348,-356309.9586620597,2,6000.0,90.0,138,"B,E","大型,大型"
0.9999999999999999,7578.410633164799,0.8595337995337994,0.8,39.30527659391994,591.9639634437119,117.91582978176001,1894.6026582911998,0.0,1.325038304298572,0.3595275483627387,0.6595275483627387,4571703.57191884,-358422.2272367897,2,6000.0,90.0,273,"D,G","大型,大型"
0.9999999999999999,7578.410633164799,0.8593356643356642,0.8,46.37139373439986,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.3019755569168123,0.3596104479548585,0.6596104479548586,4572101.964811498,-358505.40249481593,2,6000.0,90.0,435,"I,J","大型,大型"
0.9999999999999999,7578.410633164799,0.8604662004662004,0.8,43.36829394969588,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.313286869587817,0.3632479505005717,0.6632479505005717,4584288.084645562,-362142.73519224353,2,6000.0,90.0,246,"C,J","大型,大型"
0.9999999999999999,7578.410633164799,0.8614452214452213,0.8,39.30527659391994,591.9639634437119,117.91582978176001,1894.6026582911998,0.0,1.325038304298572,0.3647255101822897,0.6647255101822898,4588929.004081078,-363620.2543379884,2,6000.0,90.0,390,"G,H","大型,大型"
0.9999999999999999,7578.410633164799,0.9538228438228438,0.88,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3514902.5567571595,-365706.39027163375,4,9000.0,140.0,5891,"A,C,E,G","中型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9517482517482516,0.86,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3940773.2303845705,-365707.8133520091,4,8000.0,126.0,13903,"C,E,I,J","大型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9517482517482516,0.86,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3940773.2303845705,-365707.8133520091,4,8000.0,126.0,13717,"C,E,G,J","大型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9517482517482516,0.86,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3495773.2303845705,-365708.25835200906,4,9000.0,140.0,13718,"C,E,G,J","大型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9517482517482516,0.86,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3495773.2303845705,-365708.25835200906,4,9000.0,140.0,13905,"C,E,I,J","大型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9517482517482516,0.86,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3495773.2303845705,-365708.25835200906,4,9000.0,140.0,13719,"C,E,G,J","大型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9517482517482516,0.86,0.0,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3495773.2303845705,-365708.25835200906,4,9000.0,140.0,13904,"C,E,I,J","大型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9486363636363635,0.8300000000000001,15.722110637567924,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3912079.2408256885,-365711.87324142305,4,8000.0,126.0,9342,"B,C,E,G","小型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9486363636363635,0.8300000000000001,15.722110637567924,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3912079.2408256885,-365711.87324142305,4,8000.0,126.0,9466,"B,C,E,I","小型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9486363636363635,0.8300000000000001,15.722110637567924,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3467079.2408256885,-365712.31824142305,4,9000.0,140.0,9467,"B,C,E,I","小型,大型,大型,中型"
0.9999999999999999,7578.410633164799,0.9486363636363635,0.8300000000000001,15.722110637567924,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3467079.2408256885,-365712.31824142305,4,9000.0,140.0,9363,"B,C,E,G","中型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9486363636363635,0.8300000000000001,15.722110637567924,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3467079.2408256885,-365712.31824142305,4,9000.0,140.0,9343,"B,C,E,G","小型,大型,大型,中型"
0.9999999999999999,7578.410633164799,0.9486363636363635,0.8300000000000001,15.722110637567924,588.1217622485759,393.49439826048007,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3467079.2408256885,-365712.31824142305,4,9000.0,140.0,9487,"B,C,E,I","中型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3883385.2512668036,-365717.5053419008,4,8000.0,126.0,13593,"C,E,G,H","大型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3883385.2512668036,-365717.5053419008,4,8000.0,126.0,12470,"C,D,E,G","大型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3883385.2512668036,-365717.5053419008,4,8000.0,126.0,12594,"C,D,E,I","大型,小型,大型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3883385.2512668036,-365717.5053419008,4,8000.0,126.0,13779,"C,E,H,I","大型,大型,小型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,13594,"C,E,G,H","大型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,12600,"C,D,E,I","大型,中型,大型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,12595,"C,D,E,I","大型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,12471,"C,D,E,G","大型,小型,大型,中型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,13781,"C,E,H,I","大型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,13595,"C,E,G,H","大型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,13780,"C,E,H,I","大型,大型,小型,中型"
0.9999999999999999,7578.410633164799,0.9455244755244754,0.8,39.30527659391994,611.7049282049279,511.41022804224,1698.0762753215997,0.0,1.2355154804824982,0.36683122917120903,0.6668312291712091,3438385.2512668036,-365717.9503419008,4,9000.0,140.0,12476,"C,D,E,G","大型,中型,大型,小型"
0.8962703962703962,6792.305101286399,0.8625407925407924,0.9199999999999999,668.18970209664,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.2355154804824982,0.36683122917120903,0.6668312291712091,3857212.1963632368,-365899.4436082993,3,7000.0,108.0,2431,"C,E,I","大型,大型,小型"
0.8962703962703962,6792.305101286399,0.8625407925407924,0.9199999999999999,668.18970209664,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.2355154804824982,0.36683122917120903,0.6668312291712091,3412212.1963632368,-365899.8886082993,3,8000.0,122.0,2432,"C,E,I","大型,大型,中型"
0.8962703962703962,6792.305101286399,0.8625407925407924,0.9199999999999999,668.18970209664,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.2355154804824982,0.36683122917120903,0.6668312291712091,3118212.1963632368,-365900.1826082993,4,8000.0,126.0,13655,"C,E,G,I","大型,大型,小型,小型"
0.8962703962703962,6792.305101286399,0.8625407925407924,0.9199999999999999,668.18970209664,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.2355154804824982,0.36683122917120903,0.6668312291712091,2967712.1963632368,-365900.33310829935,3,9000.0,135.0,2433,"C,E,I","大型,大型,大型"
0.8962703962703962,6792.305101286399,0.8625407925407924,0.9199999999999999,668.18970209664,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.2355154804824982,0.36683122917120903,0.6668312291712091,2673212.1963632368,-365900.6276082993,4,9000.0,140.0,13656,"C,E,G,I","大型,大型,小型,中型"
0.8962703962703962,6792.305101286399,0.8625407925407924,0.9199999999999999,668.18970209664,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.2355154804824982,0.36683122917120903,0.6668312291712091,2673212.1963632368,-365900.6276082993,4,9000.0,140.0,13657,"C,E,G,I","大型,大型,中型,小型"
0.9999999999999999,7578.410633164799,0.863088578088578,0.8300000000000001,15.722110637567924,568.3807974873599,0.0,1894.6026582911998,0.0,1.325038304298572,0.3696602929439665,0.6696602929439666,4605392.059260756,-368549.88954086375,2,6000.0,90.0,156,"B,G","大型,大型"
0.9999999999999999,7578.410633164799,0.8636013986013985,0.8300000000000001,20.315086778879902,568.3807974873599,0.0,1894.6026582911998,0.0,1.313286869587817,0.37043182249924755,0.6704318224992476,4607785.265942361,-369321.7688943412,2,6000.0,90.0,345,"E,J","大型,大型"
0.9999999999999999,7578.410633164799,0.9679895104895105,0.9199999999999999,0.0,564.2736168994559,274.25367151487995,1698.0762753215997,0.0,1.2702335175054493,0.3807265827531645,0.6807265827531646,4076926.285125668,-379596.1616252618,4,8000.0,126.0,4816,"A,B,F,G","小型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9679895104895105,0.9199999999999999,0.0,564.2736168994559,274.25367151487995,1698.0762753215997,0.0,1.2702335175054493,0.3807265827531645,0.6807265827531646,3631926.285125668,-379596.60662526183,4,9000.0,140.0,4817,"A,B,F,G","小型,大型,大型,中型"
0.9999999999999999,7578.410633164799,0.9679895104895105,0.9199999999999999,0.0,564.2736168994559,274.25367151487995,1698.0762753215997,0.0,1.2702335175054493,0.3807265827531645,0.6807265827531646,3631926.285125668,-379596.60662526183,4,9000.0,140.0,4961,"A,B,F,I","中型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.8678554778554778,0.86,0.0,568.3807974873599,0.0,1894.6026582911998,0.0,1.325038304298572,0.38267319533661825,0.6826731953366183,4648529.750029767,-381559.29977314523,2,6000.0,90.0,408,"G,J","大型,大型"
0.9999999999999999,7578.410633164799,0.9757750582750582,0.9199999999999999,0.0,525.056666769792,78.16892086656,1698.0762753215997,0.0,1.2062348382906636,0.4044170635797675,0.7044170635797675,4156086.3476141943,-403285.4817769124,4,8000.0,126.0,5684,"A,C,D,I","小型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.9757750582750582,0.9199999999999999,0.0,525.056666769792,78.16892086656,1698.0762753215997,0.0,1.2062348382906636,0.4044170635797675,0.7044170635797675,3711086.3476141943,-403285.9267769124,4,9000.0,140.0,5685,"A,C,D,I","小型,大型,大型,中型"
0.9999999999999999,7578.410633164799,0.9757750582750582,0.9199999999999999,0.0,525.056666769792,78.16892086656,1698.0762753215997,0.0,1.2062348382906636,0.4044170635797675,0.7044170635797675,3711086.3476141943,-403285.9267769124,4,9000.0,140.0,5705,"A,C,D,I","中型,大型,大型,小型"
0.8170163170163168,6191.685144345599,0.7242890442890442,0.8,1317.8308466995195,1839.6635975239676,1641.5473381977597,2726.6379515827193,1386.7254888191997,1.2463370862013154,0.4082418219778079,0.7082418219778079,3800479.613390522,-407491.5980168191,2,5000.0,77.0,38,"A,B","大型,中型"
0.9999999999999999,7578.410633164799,0.8619813519813518,0.8,39.30527659391994,591.9639634437119,117.91582978176001,1894.6026582911998,0.0,1.2901412226139375,0.41238254805170094,0.862382548051701,4300455.583270316,-411289.37576742825,3,6000.0,95.0,2171,"C,D,E","小型,大型,中型"
0.8962703962703962,6792.305101286399,0.7508624708624708,0.8,815.6065709399037,1299.5472685985278,983.0735471692799,2366.2659774182393,786.1055318783999,1.3251084426256798,0.4275129690986599,0.7275129690986599,4022697.2682380173,-426619.4537031828,2,5000.0,77.0,209,"C,F","大型,中型"
0.9999999999999999,7578.410633164799,0.8703030303030301,0.86,0.0,568.3807974873599,0.0,1894.6026582911998,0.0,1.313286869587817,0.4355281950255805,0.8855281950255806,4377281.761381247,-434426.4483037838,3,6000.0,95.0,2439,"C,E,J","小型,中型,大型"
0.9999999999999999,7578.410633164799,0.8577156177156177,0.8,65.3615835494399,607.597747617024,196.08475064832,1894.6026582911998,0.0,1.2164653287352019,0.4380881914825465,0.8880881914825466,4264772.282139462,-436999.8189642161,3,6000.0,95.0,2277,"C,D,I","小型,中型,大型"
0.9999999999999999,7578.410633164799,0.8578088578088577,0.8,62.09350437196778,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.3019755569168123,0.443049237823792,0.8930492378237921,4262601.274091973,-441959.9491774665,3,6000.0,95.0,1716,"B,D,I","中型,小型,大型"
0.9999999999999999,7578.410633164799,0.8609207459207459,0.8,46.37139373439986,584.014581660672,78.16892086656,1894.6026582911998,0.0,1.3019755569168123,0.45601863631816797,0.906018636318168,4291295.263650856,-454928.4659463381,3,6000.0,95.0,3656,"H,I,J","小型,大型,中型"
0.9999999999999999,7578.410633164799,0.8572727272727273,0.8,56.79391651660783,587.194334373888,94.06768443264,1894.6026582911998,0.0,1.2761479300326697,0.45755781621545455,0.9075578162154546,4263452.325140414,-456469.16479152587,3,6000.0,95.0,744,"A,C,G","中型,小型,大型"
0.8962703962703962,6792.305101286399,0.8703030303030302,0.9199999999999999,668.18970209664,1134.1471316327425,784.3390025932799,1947.421883916288,786.1055318783999,1.4612503808183126,0.4612503808183126,0.6689648558777244,2743316.651038792,-460312.2896945405,4,9000.0,140.0,13641,"C,E,G,I","中型,大型,大型,小型"
0.9999999999999999,7578.410633164799,0.8416083916083916,0.8,134.43287859763166,519.7305809751551,262.32959884032,1557.5488706903038,0.0,1.4622610227026884,0.46226102270268843,0.6130263093911349,4417961.035449823,-461159.93716675026,2,6000.0,90.0,48,"A,C","大型,大型"
0.9999999999999999,7578.410633164799,0.8976806526806526,0.8,46.37139373439986,620.846717255424,262.32959884032,1894.6026582911998,0.0,1.3019755569168123,0.4638802926933048,0.7638802926933048,4917772.93901513,-462778.02963979467,2,6000.0,90.0,102,"A,I","大型,大型"
